#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       4.696532729504e+03       1.002079295070e-01      -2.564214627406e+00      -6.896134073325e-05       5.772260798964e-02       3.777874416974e-05       1.281880672233e-04       1.533007685193e-04      -3.592944320560e+00       9.730280010840e-04       5.895801451759e-01       5.897403176531e-01      -2.557382480555e+00      -6.545592080602e-05       5.742746281584e-02      -3.139180852685e+00       9.004406565017e-05      -3.593144087731e+00       9.730335745548e-04      -3.593158586679e+00       9.730343513502e-04 
       4.721043043139e+03       1.012027885639e-01      -2.562048132345e+00      -7.160322467365e-05       5.590117694342e-02       3.498719321545e-05       1.259880471295e-04       1.522576791600e-04      -3.616950432556e+00       9.778421146041e-04       5.895555810356e-01       5.897076872806e-01      -2.555331247319e+00      -6.805537755377e-05       5.563575021289e-02      -3.142175776354e+00       8.525054218313e-05      -3.617150336645e+00       9.778477186759e-04      -3.617164854555e+00       9.778484891345e-04 
       4.745553356773e+03       1.022025863235e-01      -2.559795525950e+00      -7.418455777124e-05       5.406855653848e-02       3.238474309366e-05       1.237826200178e-04       1.512244800185e-04      -3.641073961373e+00       9.826553935662e-04       5.895309674646e-01       5.896752463831e-01      -2.553195222284e+00      -7.059855881759e-05       5.383336310882e-02      -3.145012983198e+00       8.043853970884e-05      -3.641274003591e+00       9.826610681765e-04      -3.641288540308e+00       9.826618323720e-04 
       4.770063670407e+03       1.032073243496e-01      -2.557458861586e+00      -7.670328157497e-05       5.222548873754e-02       3.002359142639e-05       1.215731601274e-04       1.502116421474e-04      -3.665314917749e+00       9.874678163579e-04       5.895062995109e-01       5.896429844776e-01      -2.550976299060e+00      -7.308469994208e-05       5.202104610861e-02      -3.147691927028e+00       7.560902478673e-05      -3.665515100483e+00       9.874736184501e-04      -3.665529655854e+00       9.874743764548e-04 
       4.794573984041e+03       1.042170042450e-01      -2.555040266944e+00      -7.915686417586e-05       5.037271632739e-02       2.797243378116e-05       1.193612895264e-04       1.492328922707e-04      -3.689673311653e+00       9.922793546023e-04       5.894815721586e-01       5.896108911339e-01      -2.548676395546e+00      -7.551306638315e-05       5.019954764833e-02      -3.150212093084e+00       7.076296709357e-05      -3.689873638959e+00       9.922853645888e-04      -3.689888212834e+00       9.922861164742e-04 
       4.819084297675e+03       1.052316276522e-01      -2.552541962206e+00      -8.154213916783e-05       4.851098390089e-02       2.631990509239e-05       1.171489562658e-04       1.483058856441e-04      -3.714149152165e+00       9.970899712623e-04       5.894567803088e-01       5.895789559546e-01      -2.546297453024e+00      -7.788295389602e-05       4.836961962462e-02      -3.152572998217e+00       6.590133927294e-05      -3.714349630441e+00       9.970963014288e-04      -3.714364222671e+00       9.970970472650e-04 
       4.843594611309e+03       1.062511962545e-01      -2.549966283852e+00      -8.385512198475e-05       4.664104058763e-02       2.517751269100e-05       1.149385280392e-04       1.474527763435e-04      -3.738742447313e+00       1.001899618565e-03       5.894319187505e-01       5.895471685476e-01      -2.543841435274e+00      -8.019368868949e-05       4.653201702275e-02      -3.154774191091e+00       6.102511680707e-05      -3.738943086205e+00       1.001906423616e-03      -3.738957696642e+00       1.001907163472e-03 
       4.863920421899e+03       1.071004519375e-01      -2.547773415757e+00      -8.571485804763e-05       4.508465630804e-02       2.471358613112e-05       1.131089690454e-04       1.468204966135e-04      -3.759226162434e+00       1.005887362209e-03       5.894112458714e-01       5.895209135640e-01      -2.541747674443e+00      -8.206460008130e-05       4.500285845971e-02      -3.156478142839e+00       5.697101069504e-05      -3.759426944964e+00       1.005894717353e-03      -3.759441570389e+00       1.005895452302e-03 
       4.884246232489e+03       1.079531106293e-01      -2.545530554986e+00      -8.751801979498e-05       4.352358956412e-02       2.478297599324e-05       1.112846778485e-04       1.462751872585e-04      -3.779790661864e+00       1.009874358922e-03       5.893905171619e-01       5.894947460137e-01      -2.539603421400e+00      -8.389403565863e-05       4.346937647455e-02      -3.158071753659e+00       5.290810265067e-05      -3.779991600996e+00       1.009882446847e-03      -3.780006241310e+00       1.009883176935e-03 
       4.901041605153e+03       1.086602374964e-01      -2.543640686273e+00      -8.896245219542e-05       4.223045951192e-02       2.531215571248e-05       1.097828679549e-04       1.459039402867e-04      -3.796844225620e+00       1.013168250060e-03       5.893733432689e-01       5.894731841083e-01      -2.537794333787e+00      -8.537417412591e-05       4.219929509255e-02      -3.159305166260e+00       4.954465079839e-05      -3.797045306867e+00       1.013177113484e-03      -3.797059959410e+00       1.013177839590e-03 
       4.917836977817e+03       1.093696891249e-01      -2.541718733177e+00      -9.036297946455e-05       4.093471345452e-02       2.632953398811e-05       1.082877401362e-04       1.456165817351e-04      -3.813952938227e+00       1.016461556643e-03       5.893561310851e-01       5.894516783448e-01      -2.535952196895e+00      -8.682559240328e-05       4.092680374886e-02      -3.160462973563e+00       4.617587761825e-05      -3.814154176119e+00       1.016471380092e-03      -3.814168840824e+00       1.016472102247e-03 
       4.934632350481e+03       1.100814661887e-01      -2.539765745537e+00      -9.171682477961e-05       3.963663474767e-02       2.789131570147e-05       1.068009824596e-04       1.454241958960e-04      -3.831116816636e+00       1.019754261241e-03       5.893388731140e-01       5.894302197532e-01      -2.534077691912e+00      -8.824809982419e-05       3.965214822624e-02      -3.161545096011e+00       4.280211567448e-05      -3.831318229063e+00       1.019765260242e-03      -3.831332905864e+00       1.019765978476e-03 
       4.951427723145e+03       1.107955692551e-01      -2.537782801302e+00      -9.302110130916e-05       3.833652497594e-02       3.004896054612e-05       1.053244652891e-04       1.453369211646e-04      -3.848335850698e+00       1.023046320819e-03       5.893215706621e-01       5.894088082147e-01      -2.532171468486e+00      -8.964153710425e-05       3.837557457851e-02      -3.162551425770e+00       3.942367346684e-05      -3.848537459437e+00       1.023058742991e-03      -3.848552148268e+00       1.023059457336e-03 
       4.968223095809e+03       1.115119989328e-01      -2.535771053568e+00      -9.427289666475e-05       3.703470828562e-02       3.284470836926e-05       1.038602292401e-04       1.453630710501e-04      -3.865610037063e+00       1.026337699528e-03       5.893042225222e-01       5.893874411435e-01      -2.530234189788e+00      -9.100574512838e-05       3.709732906238e-02      -3.163481871946e+00       3.604086663334e-05      -3.865811868317e+00       1.026351824113e-03      -3.865826569113e+00       1.026352534597e-03 
       4.985018468473e+03       1.122307559107e-01      -2.533731739968e+00      -9.546941819708e-05       3.573153542686e-02       3.630666548567e-05       1.024104591797e-04       1.455081711389e-04      -3.882939387151e+00       1.029628378219e-03       5.892868223474e-01       5.893661108630e-01      -2.528266542942e+00      -9.234055744833e-05       3.581765810008e-02      -3.164336371189e+00       3.265402544107e-05      -3.883141472064e+00       1.029644513617e-03      -3.883156184761e+00       1.029645220271e-03 
       5.001813841137e+03       1.129518407439e-01      -2.531666114847e+00      -9.660821547042e-05       3.442738670332e-02       4.044407970597e-05       1.009774425963e-04       1.457740358221e-04      -3.900323880063e+00       1.032918312704e-03       5.892693743297e-01       5.893448202927e-01      -2.526269176015e+00      -9.364584428103e-05       3.453680820006e-02      -3.165114824841e+00       2.926345077448e-05      -3.900526255171e+00       1.032936791770e-03      -3.900540979704e+00       1.032937494622e-03 
       5.019775921796e+03       1.137255933336e-01      -2.529429412003e+00      -9.776000639352e-05       3.303202992990e-02       4.560077457141e-05       9.946606022355e-05       1.461889434397e-04      -3.918977041554e+00       1.036435956894e-03       5.892506529710e-01       5.893220849549e-01      -2.524100960993e+00      -9.500895546989e-05       3.316595725999e-02      -3.165863150339e+00       2.563359240629e-05      -3.919179773960e+00       1.036457330430e-03      -3.919194511082e+00       1.036458029249e-03 
       5.037738002455e+03       1.145020100257e-01      -2.527165822166e+00      -9.884195135008e-05       3.163656735751e-02       5.146676834113e-05       9.797932585121e-05       1.467295612371e-04      -3.937693277065e+00       1.039952724034e-03       5.892318684105e-01       5.892993837183e-01      -2.521900371846e+00      -9.633796383763e-05       3.179434145991e-02      -3.166524363569e+00       2.200022813890e-05      -3.937896422444e+00       1.039977402827e-03      -3.937911172082e+00       1.039978097646e-03 
       5.055700083113e+03       1.152810916126e-01      -2.524877034622e+00      -9.985351327158e-05       3.024157161988e-02       5.796248513664e-05       9.651991474892e-05       1.473802996034e-04      -3.956472576510e+00       1.043468608063e-03       5.892130201263e-01       5.892767146773e-01      -2.519668234763e+00      -9.763272197185e-05       3.042226224961e-02      -3.167098392826e+00       1.836374220456e-05      -3.956676197911e+00       1.043496999866e-03      -3.956690959994e+00       1.043497690718e-03 
       5.073662163772e+03       1.160628390069e-01      -2.522564768927e+00      -1.007952172191e-04       2.884763843678e-02       6.498045103939e-05       9.509024543745e-05       1.481201326480e-04      -3.975314952653e+00       1.046983637859e-03       5.891941000008e-01       5.892540683662e-01      -2.517405409799e+00      -9.889307014155e-05       2.905002091103e-02      -3.167585206062e+00       1.472454058614e-05      -3.975519120322e+00       1.047016133893e-03      -3.975533894778e+00       1.047016820810e-03 
       5.091624244430e+03       1.168472529860e-01      -2.520230676111e+00      -1.016686430649e-04       2.745537421319e-02       7.239242598686e-05       9.369237785057e-05       1.489240100633e-04      -3.994220386419e+00       1.050497823995e-03       5.891751106217e-01       5.892314460490e-01      -2.515112717432e+00      -1.001188883394e-04       2.767791846614e-02      -3.167984737656e+00       1.108299894450e-05      -3.994425177387e+00       1.050534786659e-03      -3.994439964147e+00       1.050535469672e-03 
       5.109586325089e+03       1.176343344363e-01      -2.517876386113e+00      -1.024762129561e-04       2.606538269529e-02       8.005837359455e-05       9.232793451995e-05       1.497646245375e-04      -4.013188879715e+00       1.054011206193e-03       5.891560477504e-01       5.892088421666e-01      -2.512791008497e+00      -1.013100463913e-04       2.630625558801e-02      -3.168296958584e+00       7.439512476150e-06      -4.013394377186e+00       1.054052959222e-03      -4.013409176180e+00       1.054053638363e-03 
       5.127548405748e+03       1.184240842789e-01      -2.515503467857e+00      -1.032209767291e-04       2.467825255764e-02       8.783572065146e-05       9.099805186226e-05       1.506142300544e-04      -4.032220439067e+00       1.057523834549e-03       5.891369058659e-01       5.891862498677e-01      -2.510441141963e+00      -1.024664195443e-04       2.493533254506e-02      -3.168521854413e+00       3.794480289998e-06      -4.032426731661e+00       1.057570656368e-03      -4.032441542819e+00       1.057571331669e-03 
       5.146282812187e+03       1.192506352915e-01      -2.513010248205e+00      -1.039345794023e-04       2.323513645729e-02       9.591826785314e-05       8.964848895338e-05       1.514812340510e-04      -4.052137482846e+00       1.061186726779e-03       5.891168594951e-01       5.891626997904e-01      -2.507961133553e+00      -1.036353536993e-04       2.350657532734e-02      -3.168663342026e+00      -8.519929155628e-09      -4.052344704092e+00       1.061239079442e-03      -4.052359527864e+00       1.061239750769e-03 
       5.165017218627e+03       1.200800910871e-01      -2.510499947909e+00      -1.045876560007e-04       2.179634804881e-02       1.038315136829e-04       8.833736056301e-05       1.523017063791e-04      -4.072123126981e+00       1.064848895674e-03       5.890967225685e-01       5.891391546859e-01      -2.505452381418e+00      -1.047662232453e-04       2.207928847895e-02      -3.168709802719e+00      -3.812336374684e-06      -4.072331382406e+00       1.064906973797e-03      -4.072346218718e+00       1.064907641185e-03 
       5.183751625067e+03       1.209124527086e-01      -2.507974044150e+00      -1.051841875503e-04       2.036244718160e-02       1.114526039900e-04       8.706428358910e-05       1.530519595680e-04      -4.092177370082e+00       1.068510388044e-03       5.890764927605e-01       5.891156106384e-01      -2.502915853250e+00      -1.058589298323e-04       2.065381068732e-02      -3.168661237238e+00      -7.616527232740e-06      -4.092386768354e+00       1.068574333488e-03      -4.092401617132e+00       1.068574996969e-03 
       5.202486031507e+03       1.217477211713e-01      -2.505433905307e+00      -1.057279147322e-04       1.893395069584e-02       1.186794234971e-04       8.582840542218e-05       1.537124036014e-04      -4.112300202371e+00       1.072171236954e-03       5.890561708390e-01       5.890920667968e-01      -2.500352506769e+00      -1.069133950425e-04       1.923047975408e-02      -3.168517645071e+00      -1.142065977685e-05      -4.112510854356e+00       1.072241143462e-03      -4.112525715528e+00       1.072241803070e-03 
       5.221220437946e+03       1.225858976406e-01      -2.502880846810e+00      -1.062221987883e-04       1.751133441668e-02       1.254304804437e-04       8.462847804736e-05       1.542675103102e-04      -4.132491641700e+00       1.075831495734e-03       5.890357486490e-01       5.890685133624e-01      -2.497763337602e+00      -1.079295252872e-04       1.780963252007e-02      -3.168279072603e+00      -1.522427532297e-05      -4.132703659615e+00       1.075907414659e-03      -4.132718533109e+00       1.075908070424e-03 
       5.239954844386e+03       1.234269831772e-01      -2.500316070981e+00      -1.066700254712e-04       1.609503676708e-02       1.316433977569e-04       8.346293284646e-05       1.547055063640e-04      -4.152751681240e+00       1.079491186867e-03       5.890152265035e-01       5.890449489894e-01      -2.495149309416e+00      -1.089072625435e-04       1.639160477119e-02      -3.167945543508e+00      -1.902694002840e-05      -4.152965177914e+00       1.079573133260e-03      -4.152980063657e+00       1.079573785215e-03 
       5.258689250826e+03       1.242709788840e-01      -2.497740717480e+00      -1.070739701322e-04       1.468546317122e-02       1.372726389311e-04       8.232995121908e-05       1.550179183652e-04      -4.173080319647e+00       1.083150331562e-03       5.889946030552e-01       5.890213706623e-01      -2.492511394022e+00      -1.098465549159e-04       1.497673112132e-02      -3.167517099127e+00      -2.282821551767e-05      -4.173295407901e+00       1.083238290117e-03      -4.173310305822e+00       1.083238938293e-03 
       5.281802755509e+03       1.253162672884e-01      -2.494550440569e+00      -1.075150741027e-04       1.295623025402e-02       1.433679920986e-04       8.097401808033e-05       1.552220622576e-04      -4.198255249331e+00       1.087664080751e-03       5.889690095417e-01       5.889922494566e-01      -2.489225437354e+00      -1.109523456565e-04       1.323597718497e-02      -3.166857830232e+00      -2.751543707970e-05      -4.198472455824e+00       1.087759399148e-03      -4.198487368674e+00       1.087760042705e-03 
       5.304916260193e+03       1.263659893327e-01      -2.491347661738e+00      -1.078960725561e-04       1.123846349763e-02       1.484934119969e-04       7.966055744600e-05       1.552205570193e-04      -4.223534617453e+00       1.092177064674e-03       5.889432491462e-01       5.889630886530e-01      -2.485906464498e+00      -1.119994783737e-04       1.150115475606e-02      -3.166054322620e+00      -3.219903134763e-05      -4.223754111229e+00       1.092279645424e-03      -4.223769038900e+00       1.092280284408e-03 
       5.328029764876e+03       1.274201472340e-01      -2.488134218410e+00      -1.082196774159e-04       9.532777496771e-03       1.526349338084e-04       7.838535888579e-05       1.550114314937e-04      -4.248918427812e+00       1.096689296868e-03       5.889173178833e-01       5.889338811609e-01      -2.482556312175e+00      -1.129879198124e-04       9.772883651815e-03      -3.165106729215e+00      -3.687817318101e-05      -4.249140375330e+00       1.096799015242e-03      -4.249155317718e+00       1.096799649699e-03 
       5.351143269560e+03       1.284787432841e-01      -2.484911880707e+00      -1.084880484907e-04       7.839751880625e-03       1.557937680217e-04       7.714412849184e-05       1.545956447995e-04      -4.274406689989e+00       1.101200788588e-03       5.888912098886e-01       5.889046180461e-01      -2.479176825161e+00      -1.139176563284e-04       8.051780024275e-03      -3.164015235770e+00      -4.155203310829e-05      -4.274631254587e+00       1.101317500079e-03      -4.274646211588e+00       1.101318130056e-03 
       5.374256774243e+03       1.295417798508e-01      -2.481682366140e+00      -1.087029084018e-04       6.159938585922e-03       1.579820542404e-04       7.593256004235e-05       1.539762521134e-04      -4.299999419011e+00       1.105711550244e-03       5.888649175070e-01       5.888752886264e-01      -2.475769855277e+00      -1.147886939768e-04       6.338456126776e-03      -3.162780060590e+00      -4.621977764819e-05      -4.300226760516e+00       1.105835096420e-03      -4.300241732027e+00       1.105835721961e-03 
       5.397370278926e+03       1.306092593110e-01      -2.478447333923e+00      -1.088656490726e-04       4.493867409776e-03       1.592196641563e-04       7.474638793162e-05       1.531577776130e-04      -4.325696622177e+00       1.110221579604e-03       5.888384356479e-01       5.888458848341e-01      -2.472337243227e+00      -1.156010715089e-04       4.633520063668e-03      -3.161401437101e+00      -5.088058254910e-05      -4.325926896640e+00       1.110351792662e-03      -4.325941882558e+00       1.110352413811e-03 
       5.420483783610e+03       1.316811840610e-01      -2.475208397236e+00      -1.089774069166e-04       2.842050231134e-03       1.595317819804e-04       7.358142562904e-05       1.521457409716e-04      -4.351498301259e+00       1.114730865118e-03       5.888117609749e-01       5.888164004085e-01      -2.468880820899e+00      -1.163548579991e-04       2.937575498242e-03      -3.159879616864e+00      -5.553363066869e-05      -4.351731660777e+00       1.114867571384e-03      -4.351746661002e+00       1.114868188186e-03 
       5.449752559887e+03       1.330449516471e-01      -2.471103796075e+00      -1.090472050162e-04       7.715722804203e-04       1.586442026696e-04       7.213029577595e-05       1.505961423463e-04      -4.384321061467e+00       1.120439926376e-03       5.887776957275e-01       5.887789336482e-01      -2.464472643529e+00      -1.172254432583e-04       8.038275463783e-04      -3.157747505602e+00      -6.141339573615e-05      -4.384558539510e+00       1.120584601036e-03      -4.384573557708e+00       1.120585212393e-03 
       5.479021336165e+03       1.344158565668e-01      -2.466998659060e+00      -1.090382994054e-04      -1.274271245005e-03       1.563818465942e-04       7.069864244351e-05       1.487594400016e-04      -4.417311387105e+00       1.126147766895e-03       5.887432988788e-01       5.887413048841e-01      -2.460032966446e+00      -1.180024451367e-04      -1.313337437460e-03      -3.155386879911e+00      -6.727773384782e-05      -4.417553212715e+00       1.126300124276e-03      -4.417568248727e+00       1.126300730258e-03 
       5.508290112442e+03       1.357939041125e-01      -2.462896100803e+00      -1.089520117545e-04      -3.294525240992e-03       1.528104291076e-04       6.927881977643e-05       1.466494113638e-04      -4.450469293942e+00       1.131854361723e-03       5.887085586758e-01       5.887034968199e-01      -2.455565505320e+00      -1.186861594426e-04      -3.412728198408e-03      -3.152798443380e+00      -7.312498521628e-05      -4.450715687814e+00       1.132014117400e-03      -4.450730741486e+00       1.132014718073e-03 
       5.537558888720e+03       1.371790997148e-01      -2.458799187876e+00      -1.087894955739e-04      -5.288258163418e-03       1.479967302461e-04       6.786354945992e-05       1.442799476906e-04      -4.483794797163e+00       1.137559682814e-03       5.886734631721e-01       5.886654921143e-01      -2.451073963324e+00      -1.192769441160e-04      -5.493167796355e-03      -3.149982964520e+00      -7.895349577092e-05      -4.484045971723e+00       1.137726556000e-03      -4.484061042898e+00       1.137727151430e-03 
       5.566827664997e+03       1.385714489447e-01      -2.454710943934e+00      -1.085517961121e-04      -7.254560044148e-03       1.420074627281e-04       6.644592870158e-05       1.416648384334e-04      -4.517287911293e+00       1.143263699821e-03       5.886380002118e-01       5.886272733632e-01      -2.446562028708e+00      -1.197752186612e-04      -7.553494417661e-03      -3.146941276521e+00      -8.476161759644e-05      -4.517544070817e+00       1.143437414998e-03      -4.517559159344e+00       1.143438005249e-03 
       5.596096441275e+03       1.399709575171e-01      -2.450634353383e+00      -1.082398961105e-04      -9.192541114304e-03       1.349084448946e-04       6.501943347324e-05       1.388176149019e-04      -4.550948650152e+00       1.148966380724e-03       5.886021574134e-01       5.885888230809e-01      -2.442033372443e+00      -1.201814635338e-04      -9.592562165626e-03      -3.143674277041e+00      -9.054770936325e-05      -4.551209990942e+00       1.149146668684e-03      -4.551225096669e+00       1.149147253820e-03 
       5.625365217552e+03       1.413776312941e-01      -2.446572363489e+00      -1.078547489404e-04      -1.110133105355e-02       1.267640798153e-04       6.357791600093e-05       1.357514536429e-04      -4.584777026880e+00       1.154667692269e-03       5.885659221590e-01       5.885501236863e-01      -2.437491645938e+00      -1.204962194938e-04      -1.160924182495e-02      -3.140182928019e+00      -9.631013676326e-05      -4.585043737456e+00       1.154854290745e-03      -4.585058860236e+00       1.154854870829e-03 
       5.667463305940e+03       1.434134657226e-01      -2.440761339969e+00      -1.071742321365e-04      -1.379390199917e-02       1.133425516409e-04       6.146666311428e-05       1.309830010844e-04      -4.633727304844e+00       1.162865578822e-03       5.885130889212e-01       5.884939879004e-01      -2.430943529337e+00      -1.207897271987e-04      -1.446839856292e-02      -3.134769894783e+00      -1.045536273320e-04      -4.634002054346e+00       1.163060808775e-03      -4.634017201395e+00       1.163061381702e-03 
       5.709561394328e+03       1.454641542967e-01      -2.434995054801e+00      -1.063469935179e-04      -1.642186377604e-02       9.806813726154e-05       5.929654636594e-05       1.258244913681e-04      -4.683024442052e+00       1.171060448566e-03       5.884593806344e-01       5.884372497783e-01      -2.424386577670e+00      -1.208972250675e-04      -1.727570073283e-02      -3.128898138080e+00      -1.127399940947e-04      -4.683307583138e+00       1.171263804928e-03      -4.683322754158e+00       1.171264370821e-03 
       5.751659482715e+03       1.475297161178e-01      -2.429281871608e+00      -1.053759781454e-04      -1.898283881354e-02       8.111297958608e-05       5.705315286513e-05       1.203105937799e-04      -4.732668466336e+00       1.179252190531e-03       5.884047582576e-01       5.883798569529e-01      -2.417831379324e+00      -1.208209644903e-04      -2.002798898106e-02      -3.122571207953e+00      -1.208644661349e-04      -4.732960330875e+00       1.179463190582e-03      -4.732975525572e+00       1.179463749564e-03 
       5.793757571103e+03       1.496101710590e-01      -2.423630004190e+00      -1.042642394848e-04      -2.147453657664e-02       6.264131996589e-05       5.472348959470e-05       1.144741913477e-04      -4.782659415225e+00       1.187440705083e-03       5.883491774621e-01       5.883217522976e-01      -2.411288408694e+00      -1.205634260785e-04      -2.272219053198e-02      -3.115792940359e+00      -1.289222985883e-04      -4.782960315234e+00       1.187658888151e-03      -4.782975533320e+00       1.187659440341e-03 
       5.835855659491e+03       1.517055395783e-01      -2.418047462663e+00      -1.030149968670e-04      -2.389475628597e-02       4.280962456038e-05       5.229592271316e-05       1.083464281333e-04      -4.832997301078e+00       1.195625866837e-03       5.882926002421e-01       5.882628855147e-01      -2.404767966332e+00      -1.201273517786e-04      -2.535532337748e-02      -3.108567408485e+00      -1.369088127696e-04      -4.833307529632e+00       1.195850793743e-03      -4.833322770823e+00       1.195851339256e-03 
       5.877953747878e+03       1.538158428867e-01      -2.412542079098e+00      -1.016316227645e-04      -2.624138976133e-02       2.176672908214e-05       4.976011806842e-05       1.019567588272e-04      -4.883682136169e+00       1.203807551776e-03       5.882349864389e-01       5.882032046391e-01      -2.398280199324e+00      -1.195157124129e-04      -2.792450040564e-02      -3.100898953858e+00      -1.448193719973e-04      -4.884001968291e+00       1.204038804095e-03      -4.884017232308e+00       1.204039343046e-03 
       5.920051836266e+03       1.559411030355e-01      -2.407121512344e+00      -1.001176380115e-04      -2.851242435510e-02      -3.459308692921e-07       4.710698144714e-05       9.533301382620e-05      -4.934713942782e+00       1.211985648481e-03       5.881762903875e-01       5.881426526662e-01      -2.391835101986e+00      -1.187316907133e-04      -3.042693328124e-02      -3.092792197295e+00      -1.526493731884e-04      -4.935043636303e+00       1.212222827708e-03      -4.935058922873e+00       1.212223360208e-03 
       5.975302284796e+03       1.587530750543e-01      -2.400148590573e+00      -9.793866901573e-05      -3.137506939837e-02      -3.076618096632e-05       4.343379314686e-05       8.632851596924e-05      -5.002215717310e+00       1.222713104796e-03       5.880975421383e-01       5.880617708789e-01      -2.383457552265e+00      -1.174468949247e-04      -3.360541443324e-02      -3.081495801877e+00      -1.627957964010e-04      -5.002558717063e+00       1.222957489811e-03      -5.002574032823e+00       1.222958014009e-03 
       6.030552733326e+03       1.615909023304e-01      -2.393350836458e+00      -9.554987858562e-05      -3.410015212851e-02      -6.251241430649e-05       3.953001977144e-05       7.702154263561e-05      -5.070315153986e+00       1.233433873216e-03       5.880167561462e-01       5.879791728181e-01      -2.375191982030e+00      -1.158793624520e-04      -3.665852382511e-02      -3.069464522119e+00      -1.727855276514e-04      -5.070671840987e+00       1.233684851401e-03      -5.070687185485e+00       1.233685367479e-03 
       6.085803181856e+03       1.644546408176e-01      -2.386743858329e+00      -9.296049946981e-05      -3.668392386559e-02      -9.531793893350e-05       3.538381257324e-05       6.746356348016e-05      -5.139012241382e+00       1.244147646934e-03       5.879338325844e-01       5.878947363548e-01      -2.367059384294e+00      -1.140379904932e-04      -3.958079654688e-02      -3.056710757064e+00      -1.826086258373e-04      -5.139382963879e+00       1.244404644274e-03      -5.139398336670e+00       1.244405152409e-03 
       6.141053630386e+03       1.673443491770e-01      -2.380342608038e+00      -9.018016846639e-05      -3.912295743446e-02      -1.289344312139e-04       3.098624586656e-05       5.770216298318e-05      -5.208306980794e+00       1.254854138569e-03       5.878486607016e-01       5.878083295842e-01      -2.359080114872e+00      -1.119322315831e-04      -4.236710791632e-02      -3.043247671334e+00      -1.922553035787e-04      -5.208692056333e+00       1.255116617392e-03      -5.208707456983e+00       1.255117117755e-03 
       6.196304078916e+03       1.702600885091e-01      -2.374161277047e+00      -8.721896237101e-05      -4.141415593926e-02      -1.631311372719e-04       2.633112332995e-05       4.778125264393e-05      -5.278199330861e+00       1.265553017806e-03       5.877611371727e-01       5.877198291150e-01      -2.351273777296e+00      -1.095721270149e-04      -4.501268488030e-02      -3.029089108143e+00      -2.017159993616e-04      -5.278599048234e+00       1.265820474638e-03      -5.278614476319e+00       1.265820967397e-03 
       6.251554527446e+03       1.732019227416e-01      -2.368213327298e+00      -8.408731876044e-05      -4.355476067351e-02      -1.976941367846e-04       2.141479049381e-05       3.774126733742e-05      -5.348689251798e+00       1.276243961257e-03       5.876711511762e-01       5.876291050962e-01      -2.343659242662e+00      -1.069682269265e-04      -4.751311655389e-02      -3.014249634473e+00      -2.109813372554e-04      -5.349103872881e+00       1.276515924816e-03      -5.349119327984e+00       1.276516410132e-03 
       6.306804975975e+03       1.761699186901e-01      -2.362511455842e+00      -8.079601112783e-05      -4.554235795027e-02      -2.324256755013e-04       1.623595357528e-05       2.761934443526e-05      -5.419776698356e+00       1.286926644701e-03       5.875785866954e-01       5.875360234679e-01      -2.336254603337e+00      -1.041315669127e-04      -4.986436369542e-02      -2.998744517170e+00      -2.200421440405e-04      -5.420206459829e+00       1.287202674025e-03      -5.420221941544e+00       1.287203152056e-03 
       6.392248366851e+03       1.808115238495e-01      -2.354205563103e+00      -7.541765036786e-05      -4.831016045820e-02      -2.860497885476e-04       7.712864411491e-06       1.188288200396e-05      -5.530887950383e+00       1.303430034515e-03       5.874301004949e-01       5.873871328880e-01      -2.325256668199e+00      -9.931339410968e-05      -5.319836348884e-02      -2.973492829716e+00      -2.336310134089e-04      -5.531341537756e+00       1.303711549268e-03      -5.531357059845e+00       1.303712016332e-03 
       6.477691757727e+03       1.855161364489e-01      -2.346556433638e+00      -6.972634578842e-05      -5.070124718067e-02      -3.390422332470e-04      -1.422749112744e-06      -3.857296457423e-06      -5.643427730363e+00       1.319911493187e-03       5.872747359944e-01       5.872317924776e-01      -2.314861472323e+00      -9.401076848677e-05      -5.615523356033e-02      -2.946749436333e+00      -2.466774587556e-04      -5.643905573727e+00       1.320197605348e-03      -5.643921135268e+00       1.320198061795e-03 
       6.563135148602e+03       1.902840468859e-01      -2.339599269359e+00      -6.376563225221e-05      -5.271173045059e-02      -3.908821211592e-04      -1.114823193345e-05      -1.950548645757e-05      -5.757395620359e+00       1.336369610432e-03       5.871120422949e-01       5.870694969824e-01      -2.305123583900e+00      -8.827041699690e-05      -5.872554781171e-02      -2.918579907893e+00      -2.591509252354e-04      -5.757898077855e+00       1.336659522761e-03      -5.757913677954e+00       1.336659968928e-03 
       6.648578539478e+03       1.951155649083e-01      -2.333364307040e+00      -5.757994727171e-05      -5.433979968019e-02      -4.411274259145e-04      -2.143225248391e-05      -3.498107716879e-05      -5.872791116164e+00       1.352802909954e-03       5.869415517990e-01       5.868997288735e-01      -2.296092188630e+00      -8.214091704830e-05      -6.090219331643e-02      -2.889053262386e+00      -2.710223310287e-04      -5.873318481441e+00       1.353095909248e-03      -5.873334119235e+00       1.353096345457e-03 
